Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,STL,BLK,TOV,PTS,full_name
977,0029600179,1996-11-26,LAL @ PHI,W,21,4,10,0.4,2,5,0.4,2,2,1.0,1,1,0,0,3,12,Kobe Bryant
977,0029600144,1996-11-20,LAL vs. UTA,L,21,4,5,0.8,3,3,1.0,0,0,0.0,1,1,0,1,2,11,Kobe Bryant
977,0029600136,1996-11-19,LAL @ GSW,W,8,0,2,0.0,0,1,0.0,3,4,0.75,2,1,0,0,1,3,Kobe Bryant
977,0029600126,1996-11-17,LAL @ PHX,W,14,5,8,0.625,4,6,0.667,2,2,1.0,2,2,0,0,4,16,Kobe Bryant
977,0029600112,1996-11-15,LAL vs. LAC,W,7,1,4,0.25,0,2,0.0,2,3,0.667,0,0,0,0,1,4,Kobe Bryant
977,0029600095,1996-11-13,LAL @ SAS,L,6,2,2,1.0,1,1,1.0,1,1,1.0,0,0,1,0,0,6,Kobe Bryant
977,0029600086,1996-11-12,LAL @ HOU,W,5,1,2,0.5,0,1,0.0,0,0,0.0,1,0,0,0,2,2,Kobe Bryant
977,0029600072,1996-11-10,LAL vs. ATL,W,8,0,3,0.0,0,0,0.0,2,2,1.0,3,1,0,0,0,2,Kobe Bryant
977,0029600057,1996-11-08,LAL @ TOR,L,17,3,8,0.375,2,3,0.667,2,4,0.5,3,0,0,1,0,10,Kobe Bryant
977,0029600044,1996-11-06,LAL @ CHH,L,7,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,3,5,Kobe Bryant
977,0029600031,1996-11-05,LAL @ NYK,W,3,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,1,1,Kobe Bryant
977,0029600027,1996-11-03,LAL vs. MIN,W,6,0,1,0.0,0,0,0.0,0,0,0.0,1,0,0,1,1,0,Kobe Bryant
